3411	-0.001360
3412	-0.001368
3413	-0.001341
3414	-0.001280
3415	-0.001188
3416	-0.001069
3417	-0.000925
3418	-0.000763
3419	-0.000586
3420	-0.000399
3421	-0.000209
3422	-0.000020
3423	0.000162
3424	0.000334
3425	0.000490
3426	0.000627
3427	0.000742
3428	0.000831
3429	0.000893
3430	0.000928
3431	0.000934
3432	0.000912
3433	0.000864
3434	0.000791
3435	0.000696
3436	0.000582
3437	0.000452
3438	0.000311
3439	0.000163
3440	0.000012
3441	-0.000137
3442	-0.000281
3443	-0.000416
3444	-0.000537
3445	-0.000641
3446	-0.000726
3447	-0.000790
3448	-0.000831
3449	-0.000847
3450	-0.000839
3451	-0.000808
3452	-0.000754
3453	-0.000678
3454	-0.000584
3455	-0.000475
3456	-0.000352
3457	-0.000220
3458	-0.000083
3459	0.000057
3460	0.000193
3461	0.000324
3462	0.000445
3463	0.000553
3464	0.000645
3465	0.000719
3466	0.000772
3467	0.000804
3468	0.000813
3469	0.000799
3470	0.000763
3471	0.000706
3472	0.000628
3473	0.000534
3474	0.000424
3475	0.000303
3476	0.000173
3477	0.000038
3478	-0.000098
3479	-0.000231
3480	-0.000359
3481	-0.000477
3482	-0.000583
3483	-0.000672
3484	-0.000744
3485	-0.000796
3486	-0.000826
3487	-0.000834
3488	-0.000819
3489	-0.000782
3490	-0.000724
3491	-0.000646
3492	-0.000550
3493	-0.000438
3494	-0.000314
3495	-0.000180
3496	-0.000039
3497	0.000104
3498	0.000246
3499	0.000383
3500	0.000513
3501	0.000631
3502	0.000735
3503	0.000823
3504	0.000892
3505	0.000940
3506	0.000967
3507	0.000972
3508	0.000954
3509	0.000915
3510	0.000856
3511	0.000777
3512	0.000682
3513	0.000572
3514	0.000451
3515	0.000322
3516	0.000187
3517	0.000051
3518	-0.000084
3519	-0.000214
3520	-0.000335
3521	-0.000446
3522	-0.000543
3523	-0.000624
3524	-0.000688
3525	-0.000733
3526	-0.000758
3527	-0.000763
3528	-0.000748
3529	-0.000713
3530	-0.000661
3531	-0.000593
3532	-0.000511
3533	-0.000416
3534	-0.000313
3535	-0.000203
3536	-0.000090
3537	0.000024
3538	0.000134
3539	0.000239
3540	0.000335
3541	0.000421
3542	0.000493
3543	0.000551
3544	0.000592
3545	0.000617
3546	0.000623
3547	0.000612
3548	0.000583
3549	0.000538
3550	0.000478
3551	0.000405
3552	0.000320
3553	0.000225
3554	0.000124
3555	0.000019
3556	-0.000088
3557	-0.000193
3558	-0.000295
3559	-0.000390
3560	-0.000476
3561	-0.000552
3562	-0.000616
3563	-0.000666
3564	-0.000701
3565	-0.000721
3566	-0.000725
3567	-0.000714
3568	-0.000689
3569	-0.000649
3570	-0.000598
3571	-0.000536
3572	-0.000465
3573	-0.000388
3574	-0.000306
3575	-0.000222
3576	-0.000139
3577	-0.000057
3578	0.000019
3579	0.000090
3580	0.000151
3581	0.000204
3582	0.000245
3583	0.000275
3584	0.000292
3585	0.000297
3586	0.000290
3587	0.000271
3588	0.000242
3589	0.000203
3590	0.000156
3591	0.000103
3592	0.000045
3593	-0.000015
3594	-0.000076
3595	-0.000136
3596	-0.000192
3597	-0.000243
3598	-0.000287
3599	-0.000323
3600	-0.000349
3601	-0.000365
3602	-0.000369
3603	-0.000362
3604	-0.000343
3605	-0.000312
3606	-0.000271
3607	-0.000220
3608	-0.000161
3609	-0.000094
3610	-0.000021
3611	0.000055
3612	0.000134
3613	0.000213
3614	0.000290
3615	0.000364
3616	0.000433
3617	0.000495
3618	0.000548
3619	0.000593
3620	0.000627
3621	0.000651
3622	0.000663
3623	0.000665
3624	0.000655
3625	0.000636
3626	0.000606
3627	0.000569
3628	0.000524
3629	0.000474
3630	0.000419
3631	0.000362
3632	0.000304
3633	0.000248
3634	0.000193
3635	0.000143
3636	0.000099
3637	0.000061
3638	0.000030
3639	0.000009
3640	-0.000004
3641	-0.000008
3642	-0.000003
3643	0.000011
3644	0.000034
3645	0.000063
3646	0.000099
3647	0.000140
3648	0.000184
3649	0.000231
3650	0.000278
3651	0.000324
3652	0.000368
3653	0.000407
3654	0.000441
3655	0.000467
3656	0.000486
3657	0.000496
3658	0.000496
3659	0.000486
3660	0.000466
3661	0.000436
3662	0.000396
3663	0.000347
3664	0.000289
3665	0.000224
3666	0.000153
3667	0.000077
3668	-0.000002
3669	-0.000083
3670	-0.000164
3671	-0.000244
3672	-0.000322
3673	-0.000395
3674	-0.000463
3675	-0.000524
3676	-0.000578
3677	-0.000624
3678	-0.000662
3679	-0.000690
3680	-0.000710
3681	-0.000722
3682	-0.000725
3683	-0.000720
3684	-0.000709
3685	-0.000692
3686	-0.000670
3687	-0.000645
3688	-0.000618
3689	-0.000589
3690	-0.000561
3691	-0.000534
3692	-0.000510
3693	-0.000489
3694	-0.000472
3695	-0.000460
3696	-0.000454
3697	-0.000454
3698	-0.000459
3699	-0.000470
3700	-0.000487
3701	-0.000508
3702	-0.000534
3703	-0.000563
3704	-0.000594
3705	-0.000627
3706	-0.000660
3707	-0.000692
3708	-0.000722
3709	-0.000748
3710	-0.000770
3711	-0.000787
3712	-0.000797
3713	-0.000800
3714	-0.000794
3715	-0.000781
3716	-0.000759
3717	-0.000728
3718	-0.000689
3719	-0.000642
3720	-0.000586
3721	-0.000524
3722	-0.000456
3723	-0.000383
3724	-0.000305
3725	-0.000225
3726	-0.000143
3727	-0.000060
3728	0.000022
3729	0.000102
3730	0.000180
3731	0.000253
3732	0.000323
3733	0.000387
3734	0.000446
3735	0.000499
3736	0.000545
3737	0.000586
3738	0.000622
3739	0.000652
3740	0.000678
3741	0.000700
3742	0.000718
3743	0.000735
3744	0.000750
3745	0.000764
3746	0.000779
3747	0.000795
3748	0.000813
3749	0.000833
3750	0.000857
3751	0.000884
3752	0.000915
3753	0.000949
3754	0.000987
3755	0.001028
3756	0.001072
3757	0.001119
3758	0.001167
3759	0.001215
3760	0.001264
3761	0.001312
3762	0.001357
3763	0.001400
3764	0.001439
3765	0.001472
3766	0.001500
3767	0.001522
3768	0.001536
3769	0.001542
3770	0.001541
3771	0.001530
3772	0.001511
3773	0.001484
3774	0.001448
3775	0.001404
3776	0.001352
3777	0.001292
3778	0.001226
3779	0.001154
3780	0.001076
3781	0.000994
3782	0.000908
3783	0.000819
3784	0.000728
3785	0.000636
3786	0.000544
3787	0.000451
3788	0.000359
3789	0.000269
3790	0.000180
3791	0.000093
3792	0.000009
3793	-0.000072
3794	-0.000151
3795	-0.000228
3796	-0.000303
3797	-0.000375
3798	-0.000446
3799	-0.000516
3800	-0.000585
3801	-0.000655
3802	-0.000724
3803	-0.000795
3804	-0.000868
3805	-0.000943
3806	-0.001020
3807	-0.001100
3808	-0.001184
3809	-0.001270
3810	-0.001360
3811	-0.001453
3812	-0.001548
3813	-0.001645
3814	-0.001743
3815	-0.001842
3816	-0.001941
3817	-0.002038
3818	-0.002132
3819	-0.002223
3820	-0.002309
3821	-0.002390
3822	-0.002463
3823	-0.002528
3824	-0.002585
3825	-0.002632
3826	-0.002670
3827	-0.002696
3828	-0.002712
3829	-0.002717
3830	-0.002712
3831	-0.002696
3832	-0.002670
3833	-0.002635
3834	-0.002591
3835	-0.002540
3836	-0.002480
3837	-0.002415
3838	-0.002344
3839	-0.002268
3840	-0.002187
3841	-0.002103
3842	-0.002015
3843	-0.001925
3844	-0.001831
3845	-0.001736
3846	-0.001637
3847	-0.001536
3848	-0.001432
3849	-0.001325
3850	-0.001215
3851	-0.001101
3852	-0.000983
3853	-0.000861
3854	-0.000734
3855	-0.000602
3856	-0.000465
3857	-0.000324
3858	-0.000177
3859	-0.000025
3860	0.000132
3861	0.000293
3862	0.000459
3863	0.000629
3864	0.000802
3865	0.000978
3866	0.001157
3867	0.001339
3868	0.001521
3869	0.001705
3870	0.001889
3871	0.002073
3872	0.002256
3873	0.002437
3874	0.002616
3875	0.002792
3876	0.002964
3877	0.003131
3878	0.003293
3879	0.003449
3880	0.003598
3881	0.003739
3882	0.003872
3883	0.003995
3884	0.004108
3885	0.004210
3886	0.004301
3887	0.004381
3888	0.004448
3889	0.004503
3890	0.004546
3891	0.004576
3892	0.004594
3893	0.004600
3894	0.004594
3895	0.004577
3896	0.004550
3897	0.004512
3898	0.004464
3899	0.004408
3900	0.004342
3901	0.004269
3902	0.004187
3903	0.004098
3904	0.004000
3905	0.003895
3906	0.003782
3907	0.003661
3908	0.003531
3909	0.003392
3910	0.003243
3911	0.003084
3912	0.002914
3913	0.002732
3914	0.002539
3915	0.002333
3916	0.002115
3917	0.001884
3918	0.001641
3919	0.001386
3920	0.001119
3921	0.000841
3922	0.000553
3923	0.000257
3924	-0.000048
3925	-0.000359
3926	-0.000676
3927	-0.000996
3928	-0.001320
3929	-0.001644
3930	-0.001968
3931	-0.002290
3932	-0.002610
3933	-0.002927
3934	-0.003238
3935	-0.003545
3936	-0.003844
3937	-0.004137
3938	-0.004423
3939	-0.004701
3940	-0.004970
3941	-0.005230
3942	-0.005482
3943	-0.005724
3944	-0.005956
3945	-0.006178
3946	-0.006389
3947	-0.006589
3948	-0.006777
3949	-0.006953
3950	-0.007116
3951	-0.007266
3952	-0.007402
3953	-0.007523
3954	-0.007629
3955	-0.007719
3956	-0.007793
3957	-0.007850
3958	-0.007890
3959	-0.007912
3960	-0.007916
3961	-0.007902
3962	-0.007869
3963	-0.007817
3964	-0.007745
3965	-0.007654
3966	-0.007544
3967	-0.007413
3968	-0.007263
3969	-0.007092
3970	-0.006901
3971	-0.006689
3972	-0.006457
3973	-0.006204
3974	-0.005931
3975	-0.005636
3976	-0.005322
3977	-0.004988
3978	-0.004634
3979	-0.004261
3980	-0.003870
3981	-0.003462
3982	-0.003037
3983	-0.002597
3984	-0.002143
3985	-0.001675
3986	-0.001196
3987	-0.000708
3988	-0.000210
3989	0.000294
3990	0.000805
3991	0.001319
3992	0.001836
3993	0.002355
3994	0.002873
3995	0.003391
3996	0.003906
3997	0.004418
3998	0.004926
3999	0.005429
4000	0.005925
4001	0.006415
4002	0.006896
4003	0.007369
4004	0.007833
4005	0.008286
4006	0.008727
4007	0.009156
4008	0.009571
4009	0.009972
4010	0.010357
4011	0.010725
4012	0.011074
4013	0.011404
4014	0.011712
4015	0.011998
4016	0.012261
4017	0.012498
4018	0.012709
4019	0.012893
4020	0.013048
4021	0.013174
4022	0.013269
4023	0.013332
4024	0.013363
4025	0.013361
4026	0.013326
4027	0.013257
4028	0.013153
4029	0.013014
4030	0.012841
4031	0.012632
4032	0.012389
4033	0.012111
4034	0.011799
4035	0.011452
4036	0.011071
4037	0.010658
4038	0.010212
4039	0.009734
4040	0.009226
4041	0.008688
4042	0.008121
4043	0.007526
4044	0.006905
4045	0.006260
4046	0.005590
4047	0.004899
4048	0.004186
4049	0.003455
4050	0.002705
4051	0.001939
4052	0.001159
4053	0.000365
4054	-0.000440
4055	-0.001256
4056	-0.002080
4057	-0.002912
4058	-0.003749
4059	-0.004590
4060	-0.005433
4061	-0.006276
4062	-0.007118
4063	-0.007958
4064	-0.008791
4065	-0.009618
4066	-0.010436
4067	-0.011242
4068	-0.012035
4069	-0.012811
4070	-0.013570
4071	-0.014307
4072	-0.015022
4073	-0.015711
4074	-0.016372
4075	-0.017004
4076	-0.017603
4077	-0.018167
4078	-0.018695
4079	-0.019184
4080	-0.019632
4081	-0.020039
4082	-0.020402
4083	-0.020719
4084	-0.020990
4085	-0.021213
4086	-0.021388
4087	-0.021512
4088	-0.021586
4089	-0.021608
4090	-0.021579
4091	-0.021497
4092	-0.021362
4093	-0.021174
4094	-0.020932
4095	-0.020637
4096	-0.020289
4097	-0.019888
4098	-0.019434
4099	-0.018927
4100	-0.018369
4101	-0.017759
4102	-0.017098
4103	-0.016388
4104	-0.015629
4105	-0.014823
4106	-0.013970
4107	-0.013072
4108	-0.012131
4109	-0.011148
4110	-0.010124
4111	-0.009062
4112	-0.007963
4113	-0.006830
4114	-0.005664
4115	-0.004468
4116	-0.003244
4117	-0.001994
4118	-0.000722
4119	0.000572
4120	0.001883
4121	0.003209
4122	0.004546
4123	0.005893
4124	0.007245
4125	0.008599
4126	0.009952
4127	0.011301
4128	0.012641
4129	0.013970
4130	0.015284
4131	0.016578
4132	0.017850
4133	0.019096
4134	0.020312
4135	0.021496
4136	0.022642
4137	0.023749
4138	0.024812
4139	0.025830
4140	0.026798
4141	0.027713
4142	0.028574
4143	0.029377
4144	0.030120
4145	0.030801
4146	0.031417
4147	0.031966
4148	0.032445
4149	0.032854
4150	0.033191
4151	0.033452
4152	0.033638
4153	0.033747
4154	0.033777
4155	0.033727
4156	0.033597
4157	0.033385
4158	0.033092
4159	0.032715
4160	0.032256
4161	0.031713
4162	0.031088
4163	0.030380
4164	0.029591
4165	0.028720
4166	0.027768
4167	0.026738
4168	0.025629
4169	0.024444
4170	0.023185
4171	0.021853
4172	0.020451
4173	0.018981
4174	0.017445
4175	0.015848
4176	0.014190
4177	0.012476
4178	0.010710
4179	0.008894
4180	0.007033
4181	0.005130
4182	0.003190
4183	0.001217
4184	-0.000784
4185	-0.002809
4186	-0.004853
4187	-0.006912
4188	-0.008980
4189	-0.011052
4190	-0.013123
4191	-0.015189
4192	-0.017244
4193	-0.019282
4194	-0.021300
4195	-0.023291
4196	-0.025251
4197	-0.027175
4198	-0.029057
4199	-0.030893
4200	-0.032679
4201	-0.034408
4202	-0.036077
4203	-0.037682
4204	-0.039216
4205	-0.040677
4206	-0.042060
4207	-0.043360
4208	-0.044574
4209	-0.045697
4210	-0.046726
4211	-0.047656
4212	-0.048486
4213	-0.049210
4214	-0.049827
4215	-0.050332
4216	-0.050724
4217	-0.051000
4218	-0.051158
4219	-0.051195
4220	-0.051110
4221	-0.050902
4222	-0.050569
4223	-0.050111
4224	-0.049528
4225	-0.048818
4226	-0.047982
4227	-0.047022
4228	-0.045936
4229	-0.044727
4230	-0.043397
4231	-0.041946
4232	-0.040376
4233	-0.038692
4234	-0.036894
4235	-0.034986
4236	-0.032972
4237	-0.030854
4238	-0.028638
4239	-0.026327
4240	-0.023925
4241	-0.021439
4242	-0.018871
4243	-0.016229
4244	-0.013516
4245	-0.010740
4246	-0.007906
4247	-0.005020
4248	-0.002089
4249	0.000882
4250	0.003884
4251	0.006913
4252	0.009960
4253	0.013018
4254	0.016081
4255	0.019142
4256	0.022192
4257	0.025226
4258	0.028235
4259	0.031212
4260	0.034150
4261	0.037042
4262	0.039879
4263	0.042655
4264	0.045362
4265	0.047994
4266	0.050542
4267	0.052999
4268	0.055359
4269	0.057615
4270	0.059760
4271	0.061788
4272	0.063692
4273	0.065466
4274	0.067104
4275	0.068600
4276	0.069950
4277	0.071148
4278	0.072190
4279	0.073072
4280	0.073789
4281	0.074337
4282	0.074715
4283	0.074918
4284	0.074945
4285	0.074793
4286	0.074461
4287	0.073948
4288	0.073253
4289	0.072376
4290	0.071317
4291	0.070076
4292	0.068655
4293	0.067055
4294	0.065278
4295	0.063327
4296	0.061203
4297	0.058911
4298	0.056454
4299	0.053836
4300	0.051061
4301	0.048135
4302	0.045063
4303	0.041851
4304	0.038504
4305	0.035030
4306	0.031435
4307	0.027726
4308	0.023911
4309	0.019999
4310	0.015996
4311	0.011912
4312	0.007756
4313	0.003536
4314	-0.000738
4315	-0.005057
4316	-0.009410
4317	-0.013788
4318	-0.018180
4319	-0.022577
4320	-0.026967
4321	-0.031341
4322	-0.035687
4323	-0.039994
4324	-0.044252
4325	-0.048451
4326	-0.052579
4327	-0.056625
4328	-0.060580
4329	-0.064431
4330	-0.068170
4331	-0.071786
4332	-0.075268
4333	-0.078608
4334	-0.081796
4335	-0.084821
4336	-0.087676
4337	-0.090353
4338	-0.092842
4339	-0.095136
4340	-0.097227
4341	-0.099109
4342	-0.100775
4343	-0.102219
4344	-0.103435
4345	-0.104419
4346	-0.105164
4347	-0.105668
4348	-0.105927
4349	-0.105937
4350	-0.105696
4351	-0.105203
4352	-0.104455
4353	-0.103452
4354	-0.102194
4355	-0.100681
4356	-0.098914
4357	-0.096895
4358	-0.094626
4359	-0.092110
4360	-0.089350
4361	-0.086351
4362	-0.083116
4363	-0.079653
4364	-0.075966
4365	-0.072062
4366	-0.067948
4367	-0.063632
4368	-0.059122
4369	-0.054427
4370	-0.049556
4371	-0.044520
4372	-0.039328
4373	-0.033992
4374	-0.028522
4375	-0.022932
4376	-0.017232
4377	-0.011436
4378	-0.005556
4379	0.000394
4380	0.006401
4381	0.012450
4382	0.018527
4383	0.024619
4384	0.030710
4385	0.036787
4386	0.042833
4387	0.048836
4388	0.054779
4389	0.060648
4390	0.066428
4391	0.072106
4392	0.077665
4393	0.083092
4394	0.088373
4395	0.093494
4396	0.098442
4397	0.103202
4398	0.107763
4399	0.112111
4400	0.116234
4401	0.120121
4402	0.123760
4403	0.127139
4404	0.130250
4405	0.133081
4406	0.135624
4407	0.137870
4408	0.139810
4409	0.141438
4410	0.142746
4411	0.143729
4412	0.144381
4413	0.144697
4414	0.144673
4415	0.144307
4416	0.143596
4417	0.142538
4418	0.141134
4419	0.139382
4420	0.137283
4421	0.134841
4422	0.132057
4423	0.128935
4424	0.125478
4425	0.121694
4426	0.117586
4427	0.113163
4428	0.108432
4429	0.103402
4430	0.098081
4431	0.092481
4432	0.086612
4433	0.080486
4434	0.074115
4435	0.067512
4436	0.060692
4437	0.053668
4438	0.046457
4439	0.039072
4440	0.031532
4441	0.023853
4442	0.016051
4443	0.008144
4444	0.000152
4445	-0.007909
4446	-0.016019
4447	-0.024160
4448	-0.032311
4449	-0.040455
4450	-0.048571
4451	-0.056640
4452	-0.064642
4453	-0.072558
4454	-0.080369
4455	-0.088054
4456	-0.095595
4457	-0.102972
4458	-0.110167
4459	-0.117162
4460	-0.123937
4461	-0.130476
4462	-0.136760
4463	-0.142774
4464	-0.148499
4465	-0.153922
4466	-0.159025
4467	-0.163795
4468	-0.168217
4469	-0.172279
4470	-0.175967
4471	-0.179270
4472	-0.182177
4473	-0.184677
4474	-0.186762
4475	-0.188423
4476	-0.189652
4477	-0.190444
4478	-0.190792
4479	-0.190692
4480	-0.190141
4481	-0.189137
4482	-0.187677
4483	-0.185761
4484	-0.183391
4485	-0.180568
4486	-0.177294
4487	-0.173575
4488	-0.169416
4489	-0.164822
4490	-0.159801
4491	-0.154361
4492	-0.148512
4493	-0.142266
4494	-0.135633
4495	-0.128626
4496	-0.121259
4497	-0.113547
4498	-0.105507
4499	-0.097153
4500	-0.088505
4501	-0.079581
4502	-0.070399
4503	-0.060981
4504	-0.051347
4505	-0.041519
4506	-0.031518
4507	-0.021369
4508	-0.011093
4509	-0.000715
4510	0.009740
4511	0.020250
4512	0.030787
4513	0.041328
4514	0.051847
4515	0.062319
4516	0.072718
4517	0.083019
4518	0.093197
4519	0.103226
4520	0.113083
4521	0.122741
4522	0.132177
4523	0.141368
4524	0.150289
4525	0.158918
4526	0.167233
4527	0.175211
4528	0.182833
4529	0.190077
4530	0.196925
4531	0.203358
4532	0.209357
4533	0.214906
4534	0.219990
4535	0.224592
4536	0.228699
4537	0.232297
4538	0.235376
4539	0.237923
4540	0.239930
4541	0.241387
4542	0.242288
4543	0.242625
4544	0.242393
4545	0.241590
4546	0.240212
4547	0.238259
4548	0.235729
4549	0.232626
4550	0.228951
4551	0.224709
4552	0.219906
4553	0.214547
4554	0.208643
4555	0.202202
4556	0.195236
4557	0.187757
4558	0.179779
4559	0.171318
4560	0.162391
4561	0.153015
4562	0.143210
4563	0.132997
4564	0.122398
4565	0.111436
4566	0.100134
4567	0.088519
4568	0.076617
4569	0.064454
4570	0.052060
4571	0.039464
4572	0.026694
4573	0.013781
4574	0.000757
4575	-0.012348
4576	-0.025503
4577	-0.038674
4578	-0.051831
4579	-0.064941
4580	-0.077972
4581	-0.090892
4582	-0.103670
4583	-0.116275
4584	-0.128674
4585	-0.140839
4586	-0.152739
4587	-0.164344
4588	-0.175626
4589	-0.186558
4590	-0.197111
4591	-0.207261
4592	-0.216980
4593	-0.226246
4594	-0.235034
4595	-0.243322
4596	-0.251089
4597	-0.258314
4598	-0.264978
4599	-0.271063
4600	-0.276552
4601	-0.281428
4602	-0.285678
4603	-0.289288
4604	-0.292246
4605	-0.294540
4606	-0.296162
4607	-0.297103
4608	-0.297356
4609	-0.296916
4610	-0.295778
4611	-0.293940
4612	-0.291401
4613	-0.288161
4614	-0.284222
4615	-0.279588
4616	-0.274265
4617	-0.268259
4618	-0.261579
4619	-0.254235
4620	-0.246240
4621	-0.237608
4622	-0.228354
4623	-0.218496
4624	-0.208054
4625	-0.197048
4626	-0.185503
4627	-0.173441
4628	-0.160891
4629	-0.147879
4630	-0.134435
4631	-0.120591
4632	-0.106379
4633	-0.091831
4634	-0.076984
4635	-0.061874
4636	-0.046536
4637	-0.031009
4638	-0.015331
4639	0.000459
4640	0.016322
4641	0.032217
4642	0.048106
4643	0.063949
4644	0.079707
4645	0.095339
4646	0.110807
4647	0.126074
4648	0.141101
4649	0.155852
4650	0.170291
4651	0.184383
4652	0.198093
4653	0.211390
4654	0.224241
4655	0.236615
4656	0.248484
4657	0.259820
4658	0.270595
4659	0.280785
4660	0.290365
4661	0.299312
4662	0.307605
4663	0.315224
4664	0.322150
4665	0.328364
4666	0.333851
4667	0.338596
4668	0.342585
4669	0.345805
4670	0.348246
4671	0.349897
4672	0.350750
4673	0.350798
4674	0.350035
4675	0.348457
4676	0.346061
4677	0.342847
4678	0.338815
4679	0.333967
4680	0.328307
4681	0.321841
4682	0.314578
4683	0.306528
4684	0.297701
4685	0.288113
4686	0.277780
4687	0.266720
4688	0.254954
4689	0.242506
4690	0.229400
4691	0.215665
4692	0.201331
4693	0.186429
4694	0.170995
4695	0.155063
4696	0.138674
4697	0.121866
4698	0.104683
4699	0.087166
4700	0.069361
4701	0.051314
4702	0.033071
4703	0.014681
4704	-0.003809
4705	-0.022350
4706	-0.040894
4707	-0.059391
4708	-0.077795
4709	-0.096056
4710	-0.114129
4711	-0.131966
4712	-0.149524
4713	-0.166759
4714	-0.183628
4715	-0.200090
4716	-0.216106
4717	-0.231640
4718	-0.246654
4719	-0.261114
4720	-0.274990
4721	-0.288249
4722	-0.300864
4723	-0.312807
4724	-0.324054
4725	-0.334581
4726	-0.344365
4727	-0.353386
4728	-0.361626
4729	-0.369067
4730	-0.375693
4731	-0.381488
4732	-0.386440
4733	-0.390535
4734	-0.393763
4735	-0.396114
4736	-0.397578
4737	-0.398147
4738	-0.397816
4739	-0.396579
4740	-0.394432
4741	-0.391372
4742	-0.387398
4743	-0.382511
4744	-0.376713
4745	-0.370007
4746	-0.362401
4747	-0.353901
4748	-0.344518
4749	-0.334265
4750	-0.323157
4751	-0.311212
4752	-0.298449
4753	-0.284893
4754	-0.270570
4755	-0.255508
4756	-0.239740
4757	-0.223300
4758	-0.206226
4759	-0.188559
4760	-0.170341
4761	-0.151620
4762	-0.132442
4763	-0.112858
4764	-0.092921
4765	-0.072685
4766	-0.052205
4767	-0.031537
4768	-0.010739
4769	0.010130
4770	0.031014
4771	0.051853
4772	0.072591
4773	0.093170
4774	0.113536
4775	0.133632
4776	0.153408
4777	0.172811
4778	0.191792
4779	0.210306
4780	0.228307
4781	0.245754
4782	0.262606
4783	0.278828
4784	0.294383
4785	0.309241
4786	0.323371
4787	0.336746
4788	0.349342
4789	0.361136
4790	0.372106
4791	0.382235
4792	0.391504
4793	0.399898
4794	0.407403
4795	0.414007
4796	0.419697
4797	0.424464
4798	0.428298
4799	0.431189
4800	0.433132
4801	0.434118
4802	0.434142
4803	0.433198
4804	0.431284
4805	0.428395
4806	0.424529
4807	0.419687
4808	0.413869
4809	0.407076
4810	0.399315
4811	0.390589
4812	0.380908
4813	0.370282
4814	0.358725
4815	0.346252
4816	0.332883
4817	0.318639
4818	0.303545
4819	0.287631
4820	0.270929
4821	0.253473
4822	0.235303
4823	0.216463
4824	0.196996
4825	0.176954
4826	0.156388
4827	0.135352
4828	0.113906
4829	0.092109
4830	0.070022
4831	0.047710
4832	0.025238
4833	0.002670
4834	-0.019926
4835	-0.042486
4836	-0.064942
4837	-0.087232
4838	-0.109290
4839	-0.131056
4840	-0.152469
4841	-0.173472
4842	-0.194009
4843	-0.214029
4844	-0.233481
4845	-0.252320
4846	-0.270502
4847	-0.287988
4848	-0.304740
4849	-0.320726
4850	-0.335914
4851	-0.350278
4852	-0.363792
4853	-0.376435
4854	-0.388187
4855	-0.399031
4856	-0.408952
4857	-0.417937
4858	-0.425974
4859	-0.433053
4860	-0.439166
4861	-0.444304
4862	-0.448461
4863	-0.451632
4864	-0.453811
4865	-0.454993
4866	-0.455176
4867	-0.454355
4868	-0.452529
4869	-0.449696
4870	-0.445855
4871	-0.441007
4872	-0.435153
4873	-0.428296
4874	-0.420440
4875	-0.411591
4876	-0.401758
4877	-0.390950
4878	-0.379181
4879	-0.366465
4880	-0.352822
4881	-0.338272
4882	-0.322841
4883	-0.306557
4884	-0.289451
4885	-0.271560
4886	-0.252921
4887	-0.233580
4888	-0.213581
4889	-0.192975
4890	-0.171816
4891	-0.150160
4892	-0.128066
4893	-0.105598
4894	-0.082819
4895	-0.059796
4896	-0.036596
4897	-0.013289
4898	0.010057
4899	0.033371
4900	0.056586
4901	0.079631
4902	0.102442
4903	0.124951
4904	0.147095
4905	0.168814
4906	0.190050
4907	0.210746
4908	0.230851
4909	0.250316
4910	0.269096
4911	0.287147
4912	0.304433
4913	0.320917
4914	0.336569
4915	0.351360
4916	0.365265
4917	0.378261
4918	0.390329
4919	0.401453
4920	0.411616
4921	0.420808
4922	0.429016
4923	0.436233
4924	0.442451
4925	0.447663
4926	0.451866
4927	0.455053
4928	0.457223
4929	0.458374
4930	0.458503
4931	0.457611
4932	0.455697
4933	0.452763
4934	0.448810
4935	0.443842
4936	0.437863
4937	0.430878
4938	0.422896
4939	0.413925
4940	0.403977
4941	0.393064
4942	0.381202
4943	0.368410
4944	0.354708
4945	0.340121
4946	0.324676
4947	0.308403
4948	0.291337
4949	0.273513
4950	0.254973
4951	0.235760
4952	0.215922
4953	0.195509
4954	0.174573
4955	0.153172
4956	0.131363
4957	0.109208
4958	0.086768
4959	0.064108
4960	0.041294
4961	0.018390
4962	-0.004535
4963	-0.027417
4964	-0.050188
4965	-0.072785
4966	-0.095143
4967	-0.117200
4968	-0.138896
4969	-0.160172
4970	-0.180973
4971	-0.201247
4972	-0.220941
4973	-0.240010
4974	-0.258409
4975	-0.276097
4976	-0.293037
4977	-0.309192
4978	-0.324531
4979	-0.339025
4980	-0.352648
4981	-0.365376
4982	-0.377189
4983	-0.388067
4984	-0.397994
4985	-0.406957
4986	-0.414942
4987	-0.421939
4988	-0.427940
4989	-0.432936
4990	-0.436922
4991	-0.439893
4992	-0.441847
4993	-0.442780
4994	-0.442692
4995	-0.441585
4996	-0.439459
4997	-0.436319
4998	-0.432169
4999	-0.427016
5000	-0.420869
5001	-0.413736
5002	-0.405632
5003	-0.396568
5004	-0.386564
5005	-0.375636
5006	-0.363807
5007	-0.351101
5008	-0.337545
5009	-0.323168
5010	-0.308002
5011	-0.292083
5012	-0.275449
5013	-0.258141
5014	-0.240202
5015	-0.221678
5016	-0.202617
5017	-0.183071
5018	-0.163091
5019	-0.142732
5020	-0.122050
5021	-0.101102
5022	-0.079946
5023	-0.058640
5024	-0.037244
5025	-0.015816
5026	0.005584
5027	0.026900
5028	0.048074
5029	0.069049
5030	0.089772
5031	0.110188
5032	0.130247
5033	0.149898
5034	0.169095
5035	0.187791
5036	0.205944
5037	0.223512
5038	0.240458
5039	0.256743
5040	0.272335
5041	0.287200
5042	0.301310
5043	0.314636
5044	0.327152
5045	0.338836
5046	0.349664
5047	0.359617
5048	0.368678
5049	0.376828
5050	0.384055
5051	0.390344
5052	0.395686
5053	0.400069
5054	0.403486
5055	0.405931
5056	0.407399
5057	0.407888
